pos_x,pos_y,tau_x,tau_y
0.13328962825366414,0.1332896282536641,0.7071067811865476,0.7071067811865475
0.13364318164425742,0.13364318164425742,0.7071067811865476,0.7071067811865475
0.13399673503485074,0.1339967350348507,0.7071067811865476,0.7071067811865475
0.134350288425444,0.13435028842544397,0.7071067811865476,0.7071067811865475
0.13470384181603728,0.13470384181603726,0.7071067811865476,0.7071067811865475
0.1350573952066306,0.13505739520663057,0.7071067811865476,0.7071067811865475
0.13541094859722386,0.13541094859722383,0.7071067811865476,0.7071067811865475
0.13576450198781714,0.13576450198781712,0.7071067811865476,0.7071067811865475
0.13611805537841046,0.13611805537841043,0.7071067811865476,0.7071067811865475
0.13647160876900372,0.13647160876900372,0.7071067811865476,0.7071067811865475
0.136825162159597,0.13682516215959697,0.7071067811865476,0.7071067811865475
0.13717871555019032,0.1371787155501903,0.7071067811865476,0.7071067811865475
0.13753226894078358,0.13753226894078358,0.7071067811865476,0.7071067811865475
0.13788582233137686,0.13788582233137683,0.7071067811865476,0.7071067811865475
0.13823937572197018,0.13823937572197015,0.7071067811865476,0.7071067811865475
0.13859292911256343,0.13859292911256343,0.7071067811865476,0.7071067811865475
0.13894648250315672,0.1389464825031567,0.7071067811865476,0.7071067811865475
0.13930003589375,0.13930003589375,0.7071067811865476,0.7071067811865475
0.13965358928434332,0.1396535892843433,0.7071067811865476,0.7071067811865475
0.14000714267493658,0.14000714267493655,0.7071067811865476,0.7071067811865475
0.14036069606552987,0.14036069606552984,0.7071067811865476,0.7071067811865475
0.14071424945612318,0.14071424945612315,0.7071067811865476,0.7071067811865475
0.14106780284671644,0.1410678028467164,0.7071067811865476,0.7071067811865475
0.14142135623730973,0.1414213562373097,0.7071067811865476,0.7071067811865475
0.14177490962790304,0.141774909627903,0.7071067811865476,0.7071067811865475
0.1421284630184963,0.14212846301849627,0.7071067811865476,0.7071067811865475
0.14248201640908958,0.14248201640908956,0.7071067811865476,0.7071067811865475
0.1428355697996829,0.14283556979968287,0.7071067811865476,0.7071067811865475
0.14318912319027616,0.14318912319027616,0.7071067811865476,0.7071067811865475
0.14354267658086944,0.14354267658086942,0.7071067811865476,0.7071067811865475
0.14389622997146276,0.14389622997146273,0.7071067811865476,0.7071067811865475
0.14424978336205602,0.14424978336205602,0.7071067811865476,0.7071067811865475
0.1446033367526493,0.14460333675264928,0.7071067811865476,0.7071067811865475
0.1449568901432426,0.14495689014324256,0.7071067811865476,0.7071067811865475
0.1453104435338359,0.14531044353383588,0.7071067811865476,0.7071067811865475
0.14566399692442916,0.14566399692442913,0.7071067811865476,0.7071067811865475
0.14601755031502245,0.14601755031502245,0.7071067811865476,0.7071067811865475
0.14637110370561576,0.14637110370561573,0.7071067811865476,0.7071067811865475
0.14672465709620902,0.146724657096209,0.7071067811865476,0.7071067811865475
0.1470782104868023,0.14707821048680228,0.7071067811865476,0.7071067811865475
0.14743176387739562,0.1474317638773956,0.7071067811865476,0.7071067811865475
0.14778531726798888,0.14778531726798885,0.7071067811865476,0.7071067811865475
0.14813887065858217,0.14813887065858214,0.7071067811865476,0.7071067811865475
0.14849242404917548,0.14849242404917545,0.7071067811865476,0.7071067811865475
0.14884597743976874,0.14884597743976874,0.7071067811865476,0.7071067811865475
0.14919953083036203,0.149199530830362,0.7071067811865476,0.7071067811865475
0.14955308422095534,0.1495530842209553,0.7071067811865476,0.7071067811865475
0.1499066376115486,0.1499066376115486,0.7071067811865476,0.7071067811865475
0.15026019100214189,0.15026019100214186,0.7071067811865476,0.7071067811865475
0.15061374439273517,0.15061374439273514,0.7071067811865476,0.7071067811865475
0.15096729778332849,0.15096729778332846,0.7071067811865476,0.7071067811865475
0.15132085117392174,0.15132085117392172,0.7071067811865476,0.7071067811865475
0.15167440456451503,0.151674404564515,0.7071067811865476,0.7071067811865475
0.15202795795510834,0.15202795795510832,0.7071067811865476,0.7071067811865475
0.1523815113457016,0.15238151134570158,0.7071067811865476,0.7071067811865475
0.1527350647362949,0.15273506473629486,0.7071067811865476,0.7071067811865475
0.1530886181268882,0.15308861812688818,0.7071067811865476,0.7071067811865475
0.15344217151748146,0.15344217151748143,0.7071067811865476,0.7071067811865475
0.15379572490807475,0.15379572490807472,0.7071067811865476,0.7071067811865475
0.15414927829866806,0.15414927829866804,0.7071067811865476,0.7071067811865475
0.15450283168926132,0.1545028316892613,0.7071067811865476,0.7071067811865475
0.1548563850798546,0.15485638507985458,0.7071067811865476,0.7071067811865475
0.15520993847044792,0.1552099384704479,0.7071067811865476,0.7071067811865475
0.15556349186104118,0.15556349186104118,0.7071067811865476,0.7071067811865475
0.15591704525163447,0.15591704525163444,0.7071067811865476,0.7071067811865475
0.15627059864222775,0.15627059864222773,0.7071067811865476,0.7071067811865475
0.15662415203282107,0.15662415203282104,0.7071067811865476,0.7071067811865475
0.15697770542341433,0.1569777054234143,0.7071067811865476,0.7071067811865475
0.1573312588140076,0.15733125881400759,0.7071067811865476,0.7071067811865475
0.15768481220460093,0.1576848122046009,0.7071067811865476,0.7071067811865475
0.15803836559519419,0.15803836559519416,0.7071067811865476,0.7071067811865475
0.15839191898578747,0.15839191898578747,0.7071067811865476,0.7071067811865475
0.1587454723763808,0.15874547237638076,0.7071067811865476,0.7071067811865475
0.15909902576697404,0.15909902576697402,0.7071067811865476,0.7071067811865475
0.15945257915756733,0.1594525791575673,0.7071067811865476,0.7071067811865475
0.15980613254816065,0.15980613254816062,0.7071067811865476,0.7071067811865475
0.1601596859387539,0.16015968593875388,0.7071067811865476,0.7071067811865475
0.1605132393293472,0.16051323932934716,0.7071067811865476,0.7071067811865475
0.1608667927199405,0.16086679271994048,0.7071067811865476,0.7071067811865475
0.16122034611053376,0.16122034611053376,0.7071067811865476,0.7071067811865475
0.16157389950112705,0.16157389950112702,0.7071067811865476,0.7071067811865475
0.16192745289172034,0.1619274528917203,0.7071067811865476,0.7071067811865475
0.16228100628231365,0.16228100628231362,0.7071067811865476,0.7071067811865475
0.1626345596729069,0.16263455967290688,0.7071067811865476,0.7071067811865475
0.1629881130635002,0.16298811306350017,0.7071067811865476,0.7071067811865475
0.1633416664540935,0.16334166645409348,0.7071067811865476,0.7071067811865475
0.16369521984468677,0.16369521984468674,0.7071067811865476,0.7071067811865475
0.16404877323528005,0.16404877323528003,0.7071067811865476,0.7071067811865475
0.16440232662587337,0.16440232662587334,0.7071067811865476,0.7071067811865475
0.16475588001646663,0.1647558800164666,0.7071067811865476,0.7071067811865475
0.1651094334070599,0.16510943340705989,0.7071067811865476,0.7071067811865475
0.16546298679765323,0.1654629867976532,0.7071067811865476,0.7071067811865475
0.1658165401882465,0.16581654018824646,0.7071067811865476,0.7071067811865475
0.16617009357883977,0.16617009357883974,0.7071067811865476,0.7071067811865475
0.1665236469694331,0.16652364696943306,0.7071067811865476,0.7071067811865475
0.16687720036002635,0.16687720036002632,0.7071067811865476,0.7071067811865475
0.16723075375061963,0.1672307537506196,0.7071067811865476,0.7071067811865475
0.16758430714121295,0.16758430714121292,0.7071067811865476,0.7071067811865475
0.1679378605318062,0.1679378605318062,0.7071067811865476,0.7071067811865475
0.1682914139223995,0.16829141392239946,0.7071067811865476,0.7071067811865475
0.16864496731299278,0.16864496731299275,0.7071067811865476,0.7071067811865475
0.1689985207035861,0.16899852070358606,0.7071067811865476,0.7071067811865475
0.16935207409417935,0.16935207409417932,0.7071067811865476,0.7071067811865475
0.16970562748477264,0.1697056274847726,0.7071067811865476,0.7071067811865475
0.17005918087536595,0.17005918087536592,0.7071067811865476,0.7071067811865475
0.1704127342659592,0.17041273426595918,0.7071067811865476,0.7071067811865475
0.1707662876565525,0.17076628765655247,0.7071067811865476,0.7071067811865475
0.1711198410471458,0.17111984104714578,0.7071067811865476,0.7071067811865475
0.17147339443773907,0.17147339443773904,0.7071067811865476,0.7071067811865475
0.17182694782833235,0.17182694782833233,0.7071067811865476,0.7071067811865475
0.17218050121892567,0.17218050121892564,0.7071067811865476,0.7071067811865475
0.17253405460951893,0.1725340546095189,0.7071067811865476,0.7071067811865475
0.17288760800011221,0.1728876080001122,0.7071067811865476,0.7071067811865475
0.17324116139070553,0.1732411613907055,0.7071067811865476,0.7071067811865475
0.1735947147812988,0.17359471478129876,0.7071067811865476,0.7071067811865475
0.17394826817189207,0.17394826817189205,0.7071067811865476,0.7071067811865475
0.17430182156248536,0.17430182156248533,0.7071067811865476,0.7071067811865475
0.17465537495307867,0.17465537495307865,0.7071067811865476,0.7071067811865475
0.17500892834367193,0.1750089283436719,0.7071067811865476,0.7071067811865475
0.17536248173426522,0.1753624817342652,0.7071067811865476,0.7071067811865475
0.17571603512485853,0.1757160351248585,0.7071067811865476,0.7071067811865475
0.1760695885154518,0.17606958851545176,0.7071067811865476,0.7071067811865475
0.17642314190604508,0.17642314190604505,0.7071067811865476,0.7071067811865475
0.1767766952966384,0.17677669529663836,0.7071067811865476,0.7071067811865475
0.17713024868723165,0.17713024868723162,0.7071067811865476,0.7071067811865475
0.17748380207782494,0.1774838020778249,0.7071067811865476,0.7071067811865475
0.17783735546841825,0.17783735546841822,0.7071067811865476,0.7071067811865475
0.1781909088590115,0.17819090885901148,0.7071067811865476,0.7071067811865475
0.1785444622496048,0.17854446224960477,0.7071067811865476,0.7071067811865475
0.1788980156401981,0.17889801564019808,0.7071067811865476,0.7071067811865475
0.17925156903079137,0.17925156903079134,0.7071067811865476,0.7071067811865475
0.17960512242138466,0.17960512242138463,0.7071067811865476,0.7071067811865475
0.17995867581197797,0.17995867581197794,0.7071067811865476,0.7071067811865475
0.18031222920257126,0.18031222920257123,0.7071067811865476,0.7071067811865475
0.18066578259316451,0.1806657825931645,0.7071067811865476,0.7071067811865475
0.18101933598375783,0.1810193359837578,0.7071067811865476,0.7071067811865475
0.18137288937435106,0.18137288937435103,0.7071067811865476,0.7071067811865475
0.18172644276494437,0.18172644276494435,0.7071067811865476,0.7071067811865475
0.1820799961555377,0.18207999615553766,0.7071067811865476,0.7071067811865475
0.18243354954613092,0.1824335495461309,0.7071067811865476,0.7071067811865475
0.18278710293672423,0.1827871029367242,0.7071067811865476,0.7071067811865475
0.18314065632731755,0.18314065632731752,0.7071067811865476,0.7071067811865475
0.18349420971791078,0.18349420971791075,0.7071067811865476,0.7071067811865475
0.1838477631085041,0.18384776310850406,0.7071067811865476,0.7071067811865475
0.1842013164990974,0.18420131649909738,0.7071067811865476,0.7071067811865475
0.18455486988969064,0.1845548698896906,0.7071067811865476,0.7071067811865475
0.18490842328028395,0.18490842328028392,0.7071067811865476,0.7071067811865475
0.18526197667087727,0.18526197667087724,0.7071067811865476,0.7071067811865475
0.18561553006147052,0.1856155300614705,0.7071067811865476,0.7071067811865475
0.18596908345206384,0.18596908345206378,0.7071067811865476,0.7071067811865475
0.18632263684265715,0.1863226368426571,0.7071067811865476,0.7071067811865475
0.18667619023325038,0.18667619023325036,0.7071067811865476,0.7071067811865475
0.1870297436238437,0.18702974362384367,0.7071067811865476,0.7071067811865475
0.187383297014437,0.18738329701443698,0.7071067811865476,0.7071067811865475
0.18773685040503024,0.18773685040503021,0.7071067811865476,0.7071067811865475
0.18809040379562356,0.18809040379562353,0.7071067811865476,0.7071067811865475
0.18844395718621682,0.1884439571862168,0.7071067811865476,0.7071067811865475
0.1887975105768101,0.18879751057681007,0.7071067811865476,0.7071067811865475
0.18915106396740342,0.1891510639674034,0.7071067811865476,0.7071067811865475
0.18950461735799667,0.18950461735799665,0.7071067811865476,0.7071067811865475
0.18985817074858996,0.18985817074858993,0.7071067811865476,0.7071067811865475
0.19021172413918327,0.19021172413918325,0.7071067811865476,0.7071067811865475
0.19056527752977653,0.1905652775297765,0.7071067811865476,0.7071067811865475
0.19091883092036982,0.1909188309203698,0.7071067811865476,0.7071067811865475
0.19127238431096313,0.1912723843109631,0.7071067811865476,0.7071067811865475
0.19162593770155642,0.19162593770155636,0.7071067811865476,0.7071067811865475
0.19197949109214968,0.19197949109214965,0.7071067811865476,0.7071067811865475
0.192333044482743,0.19233304448274297,0.7071067811865476,0.7071067811865475
0.19268659787333622,0.1926865978733362,0.7071067811865476,0.7071067811865475
0.19304015126392954,0.1930401512639295,0.7071067811865476,0.7071067811865475
0.19339370465452285,0.19339370465452282,0.7071067811865476,0.7071067811865475
0.19374725804511608,0.19374725804511606,0.7071067811865476,0.7071067811865475
0.1941008114357094,0.19410081143570937,0.7071067811865476,0.7071067811865475
0.1944543648263027,0.19445436482630268,0.7071067811865476,0.7071067811865475
0.19480791821689594,0.19480791821689591,0.7071067811865476,0.7071067811865475
0.19516147160748926,0.19516147160748923,0.7071067811865476,0.7071067811865475
0.19551502499808257,0.19551502499808254,0.7071067811865476,0.7071067811865475
0.1958685783886758,0.19586857838867577,0.7071067811865476,0.7071067811865475
0.19622213177926912,0.1962221317792691,0.7071067811865476,0.7071067811865475
0.19657568516986243,0.1965756851698624,0.7071067811865476,0.7071067811865475
0.1969292385604557,0.19692923856045563,0.7071067811865476,0.7071067811865475
0.197282791951049,0.19728279195104895,0.7071067811865476,0.7071067811865475
0.1976363453416423,0.19763634534164226,0.7071067811865476,0.7071067811865475
0.19798989873223555,0.19798989873223552,0.7071067811865476,0.7071067811865475
0.19834345212282886,0.1983434521228288,0.7071067811865476,0.7071067811865475
0.19869700551342218,0.19869700551342212,0.7071067811865476,0.7071067811865475
0.1990505589040154,0.19905055890401538,0.7071067811865476,0.7071067811865475
0.19940411229460872,0.1994041122946087,0.7071067811865476,0.7071067811865475
0.19975766568520203,0.199757665685202,0.7071067811865476,0.7071067811865475
0.20011121907579527,0.20011121907579524,0.7071067811865476,0.7071067811865475
0.20046477246638858,0.20046477246638855,0.7071067811865476,0.7071067811865475
0.20081832585698184,0.2008183258569818,0.7071067811865476,0.7071067811865475
0.20117187924757512,0.2011718792475751,0.7071067811865476,0.7071067811865475
0.20152543263816844,0.2015254326381684,0.7071067811865476,0.7071067811865475
0.2018789860287617,0.20187898602876167,0.7071067811865476,0.7071067811865475
0.20223253941935498,0.20223253941935496,0.7071067811865476,0.7071067811865475
0.2025860928099483,0.20258609280994827,0.7071067811865476,0.7071067811865475
0.20293964620054158,0.20293964620054153,0.7071067811865476,0.7071067811865475
0.20329319959113484,0.20329319959113482,0.7071067811865476,0.7071067811865475
0.20364675298172816,0.20364675298172813,0.7071067811865476,0.7071067811865475
0.2040003063723214,0.20400030637232136,0.7071067811865476,0.7071067811865475
